angleX,angleY,angleZ,Time,Label
4.389162631,-2.764333246,6.790240639,23:01:58,Sitting
8.379310477,-6.515928365,9.118323144,23:01:59,Prostration
6.783251338,-2.369428496,6.402226889,23:01:59,Prostration
7.182266123,-3.751595119,5.238185636,23:02:00,Prostration
7.182266123,-4.343952243,4.850171885,23:02:00,Prostration
7.182266123,-4.146499868,4.850171885,23:02:01,Prostration
7.182266123,-4.146499868,4.850171885,23:02:01,Prostration
7.182266123,-4.146499868,4.850171885,23:02:02,Prostration
6.982758731,-4.343952243,4.65616501,23:02:02,Prostration
7.182266123,-4.541404618,4.462158134,23:02:03,Prostration
6.982758731,-3.751595119,6.014213138,23:02:03,Prostration
5.785714377,-4.343952243,6.402226889,23:02:04,Prostration
4.189655238,-6.31847599,5.820206262,23:02:04,Prostration
2.5935961,-6.515928365,9.506336895,23:02:05,Sitting
5.386699592,-2.764333246,6.208220013,23:02:05,Sitting
5.785714377,-1.974523747,6.790240639,23:02:06,Sitting
6.184729162,-2.171976122,6.790240639,23:02:06,Sitting
5.785714377,-1.974523747,7.17825439,23:02:07,Sitting
6.384236554,-1.579618997,6.984247515,23:02:07,Sitting
5.586206985,-2.171976122,7.372261266,23:02:08,Sitting
6.184729162,-1.777071372,6.984247515,23:02:08,Sitting
6.184729162,-1.974523747,6.984247515,23:02:09,Sitting
6.184729162,-1.974523747,6.790240639,23:02:09,Sitting
6.184729162,-1.974523747,6.984247515,23:02:10,Sitting
5.985221769,-1.777071372,6.984247515,23:02:10,Sitting
6.184729162,-1.579618997,6.984247515,23:02:11,Sitting
5.785714377,-2.171976122,7.17825439,23:02:11,Sitting
5.785714377,-1.974523747,6.790240639,23:02:12,Sitting
4.987684808,-2.171976122,7.566268141,23:02:12,Sitting
4.987684808,-1.974523747,7.760275016,23:02:13,Sitting
4.987684808,-1.974523747,7.760275016,23:02:13,Sitting
5.1871922,-1.974523747,7.760275016,23:02:14,Sitting
5.1871922,-2.171976122,7.566268141,23:02:14,Sitting
5.1871922,-2.171976122,7.566268141,23:02:15,Sitting
5.1871922,-2.171976122,7.566268141,23:02:15,Sitting
5.1871922,-2.171976122,7.566268141,23:02:16,Sitting
5.386699592,-2.171976122,7.372261266,23:02:16,Sitting
5.386699592,-1.974523747,7.372261266,23:02:17,Sitting
5.1871922,-2.171976122,7.566268141,23:02:17,Sitting
5.1871922,-2.171976122,7.566268141,23:02:18,Sitting
5.1871922,-2.171976122,7.566268141,23:02:18,Sitting
5.1871922,-2.171976122,7.566268141,23:02:19,Sitting
5.1871922,-2.171976122,7.566268141,23:02:19,Sitting
5.1871922,-2.369428496,7.566268141,23:02:20,Sitting
4.788177415,-2.369428496,7.566268141,23:02:20,Sitting
5.386699592,-2.566880871,7.760275016,23:02:21,Sitting
4.987684808,-2.566880871,7.566268141,23:02:21,Sitting
5.386699592,-2.171976122,7.566268141,23:02:22,Sitting
5.386699592,-2.171976122,7.372261266,23:02:22,Sitting
5.386699592,-2.171976122,7.566268141,23:02:23,Sitting
5.1871922,-2.369428496,7.17825439,23:02:23,Sitting
5.386699592,-2.171976122,7.566268141,23:02:24,Sitting
5.1871922,-2.369428496,7.566268141,23:02:24,Sitting
5.1871922,-2.369428496,7.566268141,23:02:25,Sitting
5.1871922,-2.171976122,7.566268141,23:02:25,Sitting
3.192118277,-8.292999737,3.298116882,23:05:01,Long Standing
2.793103492,-8.490452111,4.074144384,23:05:01,Long Standing
-0.598522177,7.503190238,2.328082505,23:05:02,Long Standing
-2.793103492,8.292999737,3.880137508,23:05:03,Long Standing
2.194581315,2.566880871,7.17825439,23:05:03,Long Standing
8.977832654,-4.541404618,4.268151259,23:05:04,Long Standing
8.977832654,-4.936309367,-2.13407563,23:05:04,Long Standing
8.379310477,-4.738856992,-1.746061879,23:05:05,Long Standing
8.379310477,-4.738856992,-1.552055003,23:05:05,Long Standing
8.379310477,-4.343952243,-1.358048128,23:05:06,Long Standing
8.379310477,-4.146499868,-1.746061879,23:05:06,Long Standing
8.179803085,-4.738856992,-2.13407563,23:05:07,Long Standing
8.179803085,-4.541404618,-2.13407563,23:05:07,Long Standing
7.980295692,-4.738856992,-1.940068754,23:05:08,Long Standing
8.179803085,-4.738856992,-2.13407563,23:05:08,Long Standing
8.179803085,-4.738856992,-2.13407563,23:05:09,Long Standing
8.379310477,-4.541404618,-2.13407563,23:05:09,Long Standing
8.179803085,-4.738856992,-2.13407563,23:05:10,Long Standing
7.980295692,-4.541404618,-2.328082505,23:05:10,Long Standing
8.179803085,-4.541404618,-2.13407563,23:05:11,Long Standing
8.179803085,-4.738856992,-1.940068754,23:05:11,Long Standing
8.179803085,-4.738856992,-1.940068754,23:05:12,Long Standing
8.379310477,-4.738856992,-2.13407563,23:05:12,Long Standing
8.179803085,-4.541404618,-2.13407563,23:05:13,Long Standing
8.179803085,-4.541404618,-2.13407563,23:05:13,Long Standing
8.179803085,-4.541404618,-2.13407563,23:05:14,Long Standing
8.179803085,-4.343952243,-2.13407563,23:05:14,Long Standing
8.179803085,-4.343952243,-2.13407563,23:05:15,Long Standing
8.379310477,-4.343952243,-2.13407563,23:05:15,Long Standing
8.179803085,-4.343952243,-2.13407563,23:05:16,Long Standing
8.379310477,-4.343952243,-2.13407563,23:05:16,Long Standing
7.980295692,-4.343952243,-2.13407563,23:05:17,Long Standing
8.379310477,-4.541404618,-2.13407563,23:05:17,Long Standing
8.179803085,-4.541404618,-2.13407563,23:05:18,Long Standing
8.179803085,-4.541404618,-2.13407563,23:05:18,Long Standing
6.184729162,-4.738856992,-2.328082505,23:05:19,Long Standing
4.189655238,-8.490452111,-0.970034377,23:05:19,Bowing
-1.396551746,-8.292999737,-3.880137508,23:05:20,Bowing
-3.391625669,-9.477713985,-4.462158134,23:05:20,Bowing
-1.396551746,-8.490452111,-4.65616501,23:05:21,Bowing
-1.396551746,-8.292999737,-4.65616501,23:05:21,Bowing
-0.997536962,-8.292999737,-4.65616501,23:05:22,Bowing
-0.997536962,-8.292999737,-4.65616501,23:05:22,Bowing
-1.197044354,-8.292999737,-4.65616501,23:05:23,Bowing
-0.798029569,-8.292999737,-5.044178761,23:05:23,Bowing
-1.396551746,-8.885356861,-4.074144384,23:05:24,Bowing
0,-9.28026161,-1.940068754,23:05:24,Bowing
1.995073923,-8.885356861,0.776027502,23:05:25,Short Standing
2.992610885,-8.885356861,1.746061879,23:05:25,Short Standing
3.192118277,-9.082809235,1.746061879,23:05:26,Short Standing
2.5935961,-9.082809235,1.358048128,23:05:26,Short Standing
2.5935961,-9.082809235,0.970034377,23:05:27,Short Standing
1.995073923,-7.503190238,1.746061879,23:05:27,Short Standing
1.197044354,-9.082809235,5.626199387,23:05:28,Prostration
3.591133062,-8.095547362,6.208220013,23:05:28,Prostration
6.583743946,-4.738856992,6.984247515,23:05:29,Prostration
6.384236554,-2.96178562,6.014213138,23:05:29,Prostration
6.783251338,-5.528666491,3.880137508,23:05:30,Prostration
6.583743946,-5.726118866,3.880137508,23:05:30,Prostration
6.583743946,-5.726118866,3.880137508,23:05:31,Prostration
6.583743946,-5.528666491,3.880137508,23:05:31,Prostration
6.384236554,-5.726118866,3.880137508,23:05:32,Prostration
5.586206985,-5.331214116,5.820206262,23:05:32,Sitting
5.1871922,-10.07007111,5.432192511,23:05:33,Sitting
5.386699592,-2.566880871,7.17825439,23:05:34,Sitting
5.586206985,-2.369428496,7.17825439,23:05:34,Sitting
4.788177415,0.394904749,8.924316269,23:05:35,Sitting
3.990147846,-3.35669037,6.790240639,23:05:35,Sitting
6.384236554,-1.974523747,7.17825439,23:05:36,Sitting
6.384236554,-4.541404618,5.044178761,23:05:36,Prostration
6.982758731,-4.343952243,4.850171885,23:05:37,Prostration
6.982758731,-4.541404618,4.65616501,23:05:37,Prostration
6.982758731,-4.541404618,4.462158134,23:05:38,Prostration
6.982758731,-4.541404618,4.462158134,23:05:38,Prostration
6.982758731,-4.541404618,4.462158134,23:05:39,Prostration
7.182266123,-4.738856992,4.462158134,23:05:39,Prostration
6.384236554,-2.764333246,6.596233764,23:05:40,Long Standing
5.386699592,-8.095547362,6.790240639,23:05:40,Long Standing
4.189655238,-6.515928365,7.372261266,23:05:41,Long Standing
3.990147846,-5.133761742,9.31233002,23:05:41,Long Standing
6.783251338,-7.503190238,1.746061879,23:05:42,Long Standing
6.783251338,-4.146499868,-2.13407563,23:05:43,Long Standing
7.381773515,-4.343952243,-0.970034377,23:05:43,Long Standing
8.179803085,-4.936309367,-2.716096256,23:05:44,Long Standing
7.381773515,-5.528666491,-2.13407563,23:05:44,Long Standing
7.7807883,-5.331214116,-2.52208938,23:05:45,Long Standing
7.7807883,-5.528666491,-1.940068754,23:05:45,Long Standing
7.7807883,-5.331214116,-1.940068754,23:05:46,Long Standing
7.581280908,-5.331214116,-2.13407563,23:05:46,Long Standing
7.581280908,-5.331214116,-2.13407563,23:05:47,Long Standing
7.581280908,-5.331214116,-1.940068754,23:05:47,Long Standing
7.581280908,-5.331214116,-1.940068754,23:05:48,Long Standing
7.581280908,-5.528666491,-1.940068754,23:05:48,Long Standing
7.581280908,-5.528666491,-1.940068754,23:05:49,Long Standing
7.581280908,-5.528666491,-1.940068754,23:05:49,Long Standing
7.7807883,-5.528666491,-1.940068754,23:05:50,Long Standing
7.581280908,-5.331214116,-1.940068754,23:05:50,Long Standing
7.581280908,-5.331214116,-1.940068754,23:05:51,Long Standing
7.581280908,-5.528666491,-1.746061879,23:05:51,Long Standing
7.581280908,-5.528666491,-1.746061879,23:05:52,Long Standing
7.7807883,-5.331214116,-1.746061879,23:05:52,Long Standing
7.7807883,-5.331214116,-1.940068754,23:05:53,Long Standing
7.7807883,-5.331214116,-1.940068754,23:05:53,Long Standing
7.581280908,-5.331214116,-1.746061879,23:05:54,Long Standing
7.7807883,-5.331214116,-1.940068754,23:05:54,Long Standing
7.7807883,-5.331214116,-1.940068754,23:05:55,Long Standing
7.7807883,-5.331214116,-1.940068754,23:05:55,Long Standing
7.7807883,-5.331214116,-1.746061879,23:05:56,Long Standing
7.581280908,-5.331214116,-2.13407563,23:05:56,Long Standing
4.389162631,-8.885356861,-0.776027502,23:05:57,Bowing
-1.197044354,-9.872618734,-1.940068754,23:05:57,Bowing
0.199507392,-10.66242823,-5.238185636,23:05:58,Bowing
0,-8.490452111,-4.074144384,23:05:58,Bowing
0,-8.490452111,-3.880137508,23:05:59,Bowing
0.199507392,-8.687904486,-3.880137508,23:05:59,Bowing
-0.199507392,-8.687904486,-4.074144384,23:06:00,Bowing
0,-11.25478536,-2.52208938,23:06:00,Bowing
2.194581315,-8.292999737,0.582020626,23:06:01,Short Standing
3.192118277,-9.082809235,1.940068754,23:06:01,Short Standing
2.194581315,-8.885356861,1.164041252,23:06:02,Short Standing
2.992610885,-9.28026161,1.940068754,23:06:02,Short Standing
2.5935961,-8.885356861,0.582020626,23:06:03,Short Standing
4.788177415,-9.28026161,1.940068754,23:06:03,Short Standing
5.586206985,-6.121023615,4.074144384,23:06:04,Prostration
3.192118277,-2.764333246,4.462158134,23:06:04,Prostration
3.790640454,-13.42676148,4.268151259,23:06:05,Prostration
6.982758731,-3.554142744,6.208220013,23:06:05,Prostration
6.184729162,-5.923571241,4.074144384,23:06:06,Prostration
6.583743946,-5.923571241,3.686130633,23:06:06,Prostration
6.982758731,-5.528666491,3.880137508,23:06:07,Prostration
6.583743946,-5.726118866,3.686130633,23:06:07,Prostration
6.783251338,-5.726118866,3.686130633,23:06:08,Prostration
6.783251338,-5.331214116,4.074144384,23:06:08,Prostration
5.586206985,-4.343952243,6.402226889,23:06:09,Prostration
4.389162631,-9.28026161,6.208220013,23:06:09,Sitting
3.790640454,-2.96178562,7.372261266,23:06:10,Sitting
4.987684808,-0.789809499,7.954281892,23:06:10,Sitting
5.1871922,-1.184714248,7.954281892,23:06:11,Sitting
4.987684808,0,7.566268141,23:06:11,Sitting
4.788177415,-4.936309367,7.566268141,23:06:12,Sitting
5.586206985,-5.133761742,6.208220013,23:06:12,Sitting
4.189655238,-7.503190238,4.074144384,23:06:13,Prostration
5.1871922,-7.503190238,3.686130633,23:06:14,Prostration
5.1871922,-7.305737863,3.298116882,23:06:14,Prostration
5.1871922,-7.305737863,3.298116882,23:06:15,Prostration
5.1871922,-7.305737863,3.104110007,23:06:15,Prostration
5.1871922,-7.305737863,3.104110007,23:06:16,Prostration
5.386699592,-6.910833114,3.686130633,23:06:16,Prostration
4.987684808,-4.936309367,6.402226889,23:06:17,Prostration
5.586206985,-6.515928365,6.208220013,23:06:17,Sitting
4.588670023,-3.751595119,6.790240639,23:06:18,Sitting
5.586206985,-0.987261873,7.566268141,23:06:18,Sitting
5.985221769,-1.974523747,6.984247515,23:06:19,Sitting
5.785714377,-2.171976122,7.17825439,23:06:19,Sitting
5.985221769,-2.171976122,6.790240639,23:06:20,Sitting
6.184729162,-1.974523747,6.984247515,23:06:20,Sitting
6.184729162,-1.974523747,6.984247515,23:06:21,Sitting
6.184729162,-1.974523747,6.790240639,23:06:21,Sitting
6.184729162,-1.974523747,6.790240639,23:06:22,Sitting
6.184729162,-1.974523747,6.790240639,23:06:22,Sitting
6.384236554,-1.579618997,6.790240639,23:06:23,Sitting
5.985221769,-1.974523747,6.984247515,23:06:23,Sitting
6.184729162,-1.777071372,6.984247515,23:06:24,Sitting
6.184729162,-1.777071372,6.790240639,23:06:24,Sitting
6.384236554,-1.777071372,6.984247515,23:06:25,Sitting
6.184729162,-1.974523747,6.790240639,23:06:25,Sitting
6.184729162,-1.974523747,6.984247515,23:06:26,Sitting
5.985221769,-2.171976122,6.984247515,23:06:26,Sitting
5.785714377,-1.974523747,6.984247515,23:06:27,Sitting
5.985221769,-2.171976122,7.17825439,23:06:27,Sitting
6.384236554,-2.96178562,6.790240639,23:06:28,Sitting
4.389162631,-8.490452111,2.910103131,23:06:28,Sitting
1.197044354,-9.28026161,-1.940068754,23:06:29,Sitting
5.1871922,-7.898094987,4.462158134,23:06:29,Long Standing
5.785714377,-3.949047494,3.880137508,23:06:30,Long Standing
4.588670023,-4.738856992,1.940068754,23:06:30,Long Standing
6.384236554,-8.292999737,1.164041252,23:06:31,Long Standing
7.581280908,-5.528666491,-1.940068754,23:06:31,Long Standing
8.578817869,-5.331214116,-1.746061879,23:06:32,Long Standing
7.7807883,-3.554142744,-0.582020626,23:06:32,Long Standing
8.778325262,-4.936309367,-1.552055003,23:06:33,Long Standing
8.379310477,-4.738856992,-1.552055003,23:06:33,Long Standing
8.179803085,-4.541404618,-1.746061879,23:06:34,Long Standing
8.179803085,-4.541404618,-1.940068754,23:06:34,Long Standing
8.379310477,-4.541404618,-1.940068754,23:06:35,Long Standing
8.179803085,-4.541404618,-2.13407563,23:06:35,Long Standing
8.379310477,-4.541404618,-2.13407563,23:06:36,Long Standing
8.578817869,-4.343952243,-0.388013751,23:06:37,Long Standing
7.980295692,-4.541404618,-0.388013751,23:06:37,Long Standing
8.977832654,-4.738856992,-0.970034377,23:06:38,Long Standing
8.379310477,-4.541404618,-0.970034377,23:06:38,Long Standing
8.379310477,-4.541404618,-1.358048128,23:06:39,Long Standing
8.379310477,-4.541404618,-1.164041252,23:06:39,Long Standing
8.379310477,-4.541404618,-1.358048128,23:06:40,Long Standing
8.379310477,-4.541404618,-1.358048128,23:06:40,Long Standing
8.379310477,-4.541404618,-1.164041252,23:06:41,Long Standing
8.578817869,-4.541404618,-1.164041252,23:06:41,Long Standing
8.379310477,-4.738856992,-1.552055003,23:06:42,Long Standing
5.386699592,-5.726118866,-0.194006875,23:06:42,Long Standing
1.197044354,-10.46497586,-1.358048128,23:06:43,Bowing
-0.798029569,-10.07007111,-2.910103131,23:06:43,Bowing
-0.997536962,-8.687904486,-4.462158134,23:06:44,Bowing
0,-8.687904486,-3.880137508,23:06:44,Bowing
-0.399014785,-8.490452111,-4.074144384,23:06:45,Bowing
-0.598522177,-8.490452111,-4.074144384,23:06:45,Bowing
-0.997536962,-8.885356861,-3.880137508,23:06:46,Bowing
-0.798029569,-8.687904486,-3.686130633,23:06:46,Bowing
-0.598522177,-8.687904486,-4.074144384,23:06:47,Bowing
-0.798029569,-8.687904486,-3.880137508,23:06:47,Bowing
-1.197044354,-9.872618734,-2.910103131,23:06:48,Short Standing
1.795566531,-9.28026161,0,23:06:48,Short Standing
2.394088708,-8.885356861,2.13407563,23:06:49,Short Standing
2.793103492,-9.082809235,1.940068754,23:06:49,Short Standing
2.793103492,-8.885356861,1.940068754,23:06:50,Short Standing
2.992610885,-8.885356861,1.552055003,23:06:50,Short Standing
3.192118277,-9.477713985,0.970034377,23:06:51,Short Standing
3.790640454,-6.31847599,0.388013751,23:06:51,Short Standing
5.985221769,-6.713380739,2.716096256,23:06:52,Prostration
3.790640454,-0.394904749,5.432192511,23:06:52,Prostration
3.192118277,-3.751595119,6.014213138,23:06:53,Prostration
5.785714377,-3.751595119,5.044178761,23:06:53,Prostration
6.982758731,-3.949047494,5.044178761,23:06:54,Prostration
7.182266123,-3.949047494,4.850171885,23:06:54,Prostration
6.982758731,-4.541404618,4.462158134,23:06:55,Prostration
7.182266123,-4.343952243,4.462158134,23:06:55,Prostration
6.982758731,-4.541404618,4.462158134,23:06:56,Prostration
5.586206985,-3.949047494,5.238185636,23:06:56,Sitting
6.583743946,-6.121023615,6.208220013,23:06:57,Sitting
3.990147846,-5.331214116,5.820206262,23:06:57,Sitting
6.184729162,-2.566880871,6.402226889,23:06:58,Sitting
6.184729162,-2.171976122,6.596233764,23:06:58,Sitting
6.583743946,-1.974523747,6.596233764,23:06:59,Sitting
5.785714377,-0.592357124,6.596233764,23:06:59,Sitting
8.379310477,-4.738856992,9.31233002,23:07:00,Prostration
6.184729162,-2.566880871,6.596233764,23:07:00,Prostration
6.783251338,-3.949047494,5.238185636,23:07:01,Prostration
6.783251338,-3.949047494,5.238185636,23:07:01,Prostration
6.982758731,-3.751595119,5.238185636,23:07:02,Prostration
6.982758731,-3.751595119,5.238185636,23:07:02,Prostration
7.182266123,-3.751595119,5.044178761,23:07:03,Prostration
6.982758731,-4.146499868,5.044178761,23:07:03,Prostration
7.182266123,-4.541404618,4.65616501,23:07:04,Prostration
7.182266123,-3.554142744,5.432192511,23:07:04,Prostration
5.386699592,-5.331214116,6.208220013,23:07:05,Prostration
6.184729162,-6.31847599,4.65616501,23:07:05,Prostration
4.788177415,-5.528666491,5.238185636,23:07:06,Sitting
6.184729162,-2.369428496,6.402226889,23:07:06,Sitting
6.384236554,-2.566880871,6.596233764,23:07:07,Sitting
6.583743946,-2.764333246,6.208220013,23:07:07,Sitting
6.583743946,-3.159237995,6.208220013,23:07:08,Sitting
6.184729162,-2.96178562,6.402226889,23:07:08,Sitting
6.384236554,-3.159237995,6.402226889,23:07:09,Sitting
6.583743946,-2.96178562,6.596233764,23:07:09,Sitting
6.583743946,-2.764333246,6.402226889,23:07:10,Sitting
6.184729162,-2.96178562,6.596233764,23:07:10,Sitting
5.985221769,-2.566880871,6.790240639,23:07:11,Sitting
6.184729162,-2.764333246,6.790240639,23:07:11,Sitting
5.586206985,-3.159237995,6.402226889,23:07:12,Sitting
6.184729162,-2.764333246,6.790240639,23:07:12,Sitting
6.184729162,-2.764333246,6.596233764,23:07:13,Sitting
6.184729162,-2.96178562,6.596233764,23:07:13,Sitting
5.785714377,-2.96178562,6.790240639,23:07:14,Sitting
5.586206985,-2.764333246,6.790240639,23:07:14,Sitting
5.586206985,-2.764333246,6.984247515,23:07:15,Sitting
6.184729162,-2.566880871,6.790240639,23:07:15,Sitting
6.184729162,-2.566880871,6.790240639,23:07:16,Sitting
6.184729162,-2.566880871,6.596233764,23:07:16,Sitting
6.184729162,-2.566880871,6.790240639,23:07:17,Sitting
5.985221769,-2.764333246,6.596233764,23:07:17,Sitting
6.184729162,-2.764333246,6.596233764,23:07:18,Sitting
5.985221769,-2.566880871,6.790240639,23:07:18,Sitting
5.985221769,-2.566880871,6.790240639,23:07:19,Sitting
5.985221769,-2.566880871,6.596233764,23:07:19,Sitting
5.985221769,-2.566880871,6.790240639,23:07:20,Sitting
6.184729162,-2.566880871,6.790240639,23:07:20,Sitting
5.985221769,-2.566880871,6.790240639,23:07:21,Sitting
5.985221769,-2.566880871,6.790240639,23:07:21,Sitting
5.985221769,-2.566880871,6.790240639,23:07:22,Sitting
5.785714377,-2.566880871,6.790240639,23:07:22,Sitting
5.985221769,-2.566880871,6.984247515,23:07:23,Sitting
5.985221769,-2.566880871,6.790240639,23:07:23,Sitting
5.985221769,-2.369428496,6.790240639,23:07:24,Sitting
